CO2_Emissions_ppm,Humidity_percent,Rainfall_mm,WindSpeed_kmh,SolarRadiation_Wm2,AvgTemperature_C
375.8244388298958,62.8018447628442,194.3452337971585,19.702762830131903,293.6807731175235,8.671848000672275
395.91357562382615,43.916825766958524,36.87620353961627,19.32723453254674,380.36316421465466,10.716417481650174
448.0032575285477,53.45435975433088,266.5977240796196,33.529216843272025,191.01566308873996,10.00866740777887
399.26180939928696,65.66858011117039,150.9251852339509,14.456151162687455,334.5672738990669,9.78635377121307
382.8751610287508,59.80601153155016,134.8049226118926,34.391786992465825,329.7575931654226,9.631167261783213
413.3400854316726,89.26713121289325,175.75943653605574,16.272192038068944,307.49669555996246,6.397088994710198
374.0145618778193,38.18638515340399,187.43515883682073,13.129324227133576,389.6916925800401,10.058301166203988
357.5863328108664,71.70867324285562,21.53274186795391,18.15959644798796,218.06660083189468,7.020361956213925
362.88797219106493,54.259126086257524,204.7851663670207,30.49787834699474,139.21519707692718,5.447229996629492
362.8045838957772,55.69197689553688,72.57950409465887,5.040081114559771,301.5126577732182,8.405576768840856
365.19026935122946,73.05586593949057,214.18578975197693,7.856768634880695,318.79294014316184,8.17434139612309
363.882717264941,71.54616907946217,246.76043831525902,38.057793026523676,272.5181720376444,7.123480392719315
414.0874744803215,89.4753596221313,241.1875522657561,7.019665095254295,162.04536794001888,5.133530817671839
368.1880084399145,37.703657367247516,165.75029022236674,22.709092717242182,251.3367825008066,8.659725735269717
384.56672833238633,36.246578963049984,156.05096769322535,23.172578666477513,193.65692097073884,7.122664026921525
439.6788409906012,73.46032902772447,42.862788401823515,19.58497848200979,228.23995845000672,8.874535710435527
397.39616402628724,64.70321502038455,232.6038451209407,25.789809943072743,293.5655727533992,7.476113264366364
416.7557738521027,46.44963999358835,81.42281413401432,9.193069031904738,323.56442280725037,9.551290182901209
367.231987120163,34.765162139339196,149.00862684538396,22.106490711069927,169.66740727040292,8.019558791740703
369.22890188086706,35.13949497578583,85.28222787825501,14.886930209875885,221.597608194086,7.079764411077454
354.0868616266479,83.6514524798471,40.148508899907945,26.46669038516756,180.74847129748875,8.124130900889826
366.89350630721646,41.512039483124575,188.86730906752098,5.6489417349259785,159.58948415856074,4.922981168604099
377.85903390319584,49.40229372693125,16.29961044687115,22.83509667357905,335.0161659987515,8.746107790754282
367.70104842767466,43.59938413361928,224.59357023786,7.410814215332948,372.7758083310977,9.021041566608334
358.87025337570554,51.29977834991624,95.276038578335,11.145722524601457,211.069655705373,7.857042247613989
362.0635871100601,34.1654305647656,0.04040790134559602,8.748392012943329,325.3836773121301,9.369467838301102
396.0778768032726,61.14358745449622,153.33874177116894,7.313511194752684,369.0985868093233,8.95415136866641
370.63337184057923,34.05675381553289,14.055572558280938,33.02843806242668,353.8372631590695,10.269609676472504
386.42698610480755,78.0213904693417,82.85086734626984,11.428302706435613,154.84401656176777,6.291014359444549
400.3417270854857,44.02272491462598,212.09294623671485,37.084951274577975,386.8875644540084,10.88774496556235
419.03948286293655,62.400714876270634,18.80688648655976,38.797061013807635,213.00293212883872,9.384112214057803
353.9312139841099,82.80474525368749,251.8015477068007,22.850418797483893,201.7721983521509,6.226020518064714
429.9410398909043,69.05264214283164,1.1459767975749324,5.720044906629056,118.7293981833341,6.742648908008186
412.7900389490908,61.977467193080116,74.04716076057068,14.98192973518325,245.8520962314649,8.405373497295507
358.1759031948872,49.460025186922536,222.27121684562144,31.909290533928562,132.70408469227863,5.594936122264045
437.35786241067774,49.98011478349187,94.88104491879203,14.69562914788282,174.5619462782278,7.5133666672076505
442.0872400531813,70.1692173118914,30.567716419804057,3.48068873211155,195.08278653018442,8.894821748855474
356.10779598548635,89.64836167327005,108.07017564012837,22.271396437127517,342.64789704750524,6.7811874040062206
377.68776481472037,69.71035139096271,81.11798591535766,33.80483405984139,362.64659511876897,9.338724606026664
430.6201279793061,63.46700504220149,252.81357064816646,31.837055485740095,190.7398952384409,6.2815319445693225
424.8259690383658,73.83903061435477,94.00437527554294,7.0049256052141295,357.60943637337215,11.106461562534504
368.45210193563776,57.91233673702309,236.67974153280215,26.910584576498668,357.1692812109373,7.123633382455363
370.93493233367104,33.60854055604711,267.5616434432204,8.820170537425884,329.39528511546206,8.585889401130961
387.0472102791382,63.73780895267459,130.14522587295886,8.72830138208689,144.00853420455445,7.410028460071345
398.4522985191021,87.45751707032281,272.9829431563176,34.96287093220741,307.0968540702187,6.480733852992842
411.8254771530296,40.51817654145958,113.19541618895785,9.986758109609205,383.50721937417063,11.142528003046674
386.8913639569772,71.40029344923994,289.22352494703244,10.529893860720447,304.7621436301471,5.968138689428239
396.2534716133148,42.05602131954339,26.786857357671877,0.026135630451982195,199.4850547323502,9.976422752397697
424.74709381337567,62.14966106838487,206.10577995097282,34.82676136502071,250.17379522924938,8.115810361719355
353.6683202890598,35.800586978803175,148.1442121370786,31.70379252836539,293.71751300531605,7.5993914578159885
375.2436944344021,57.02225617549111,116.29464163669412,25.09315740362712,253.17112261855107,7.445262448997913
421.33495858845527,75.36979973371476,189.81356362458027,30.01063055755369,135.98588251929095,7.38531545622039
439.52068376871995,50.85429145433892,211.15712749029936,6.081942696979672,193.6192133956062,7.560736136398359
401.1677442115666,69.89470346923308,1.3089808950927262,18.33294378350302,340.7188091660897,8.577799277916997
403.21134852653154,77.72699764738375,50.08592662415962,14.048775493951236,358.4254138286552,8.844704948691136
360.7172011339776,85.63066916876716,213.91381519029562,3.7510610502806596,141.19000981467107,3.8107928570418013
394.74123668234546,44.078524911327214,199.91562407346194,19.445219408596962,385.7160257196174,11.250595031077772
403.26172664550234,53.958954948558485,289.8142515386032,36.829586013705416,198.6467853545828,6.417467889091383
374.24705036347297,39.14496079982504,228.3113370752349,1.6023647620277792,298.694121619216,8.987593500271096
376.9243230949381,89.5490101295025,285.2318123194014,11.658436539751754,325.5475437870043,6.8908026179344954
387.72841631046225,85.62005807545772,210.7621504604421,8.301637448228139,343.58387039136505,6.583460485074986
352.00711977777263,62.39742781683358,89.41566259183294,9.525866146627852,383.72491066777906,8.552435645556342
382.20791655831783,80.52199766258528,31.609476675256943,36.337382075175015,193.87586440864678,7.793212441309729
371.14480069965447,61.25747863632253,234.5471590034807,18.722762169371606,357.55193636546636,7.799693888454366
382.74973521779145,67.41514128016559,193.24476644277476,18.65197651759275,139.5060710308621,7.254490289896636
361.9762131819251,35.34746592696099,14.455803717988868,30.42302569821129,311.5122719060778,10.24345937908237
439.0527280739895,75.31622522980848,108.0151397702935,6.179688160197032,322.5933188541958,10.126340148934355
409.3592453554049,37.66280901811409,287.03994464528586,19.490614164002032,303.3169723603961,8.19561386466921
417.91023191444896,79.5640578151517,150.12034371306038,17.19940856484239,175.6944208405459,5.897782945893098
428.9171238607338,76.92168526022316,129.8187408059114,23.876427621866245,361.912944104561,8.62714005106124
399.8442198929057,72.52468186457858,137.3098815477882,39.98230813001754,150.6575390111185,6.837410864959721
358.69202880874235,32.169622831485725,62.66481720154912,30.777955763281884,116.09043745624925,7.602118893317377
403.7106541818548,48.187701356719714,110.61215125943856,15.914628120697088,315.23949718357363,7.056344853713602
408.6841118020879,45.78675419465057,110.94397679615298,33.10212209096188,242.6427145698201,8.663673670307926
424.543947418433,51.60818444829114,15.70650605624172,6.828334532499207,354.72940598760283,10.569484169837931
393.16595462296794,35.25856480583031,230.2702885553755,1.218547452358405,215.0191423174777,7.526857872366797
362.75803027955635,86.21746938186376,124.9513295711637,8.177934898570921,150.48357655231385,6.839989480818414
378.37759057987245,63.22813444274258,246.653966044927,13.616462244570386,350.9326577409609,8.368544599751017
386.3082296398635,48.33145863948141,255.10440033596862,20.423230298382396,264.6728894920215,8.957619634934096
414.59172413316014,53.818891024457,63.59821640959742,24.60516562164799,156.75873771710647,7.710903526702338
407.0778304668912,56.83215243029014,197.20604465103858,36.42422868857687,316.11519957593373,9.54919130144019
385.6096725897846,66.03566000163704,141.6845412488945,20.394160382018306,253.33409154685015,9.19110825549813
448.651524879298,60.94076566178987,264.0470213764455,20.051025785029175,281.2938946720959,9.949204816843658
410.5774819356887,85.16351839286504,64.72220375293624,2.0097203929192853,238.26950146197456,6.623586489354153
373.72267917359943,59.817808974349816,203.34396009301327,1.3964621062489524,348.6126951454019,7.8956503876880655
360.1782472620404,89.52948088939877,182.32563667581678,22.046398476654883,348.86881470491494,6.749575776779113
365.2859139184332,81.08549746470575,88.59044327154983,17.52714452993378,312.8166465473158,8.047622138619229
374.5957728384508,42.51063086144015,40.98027109535178,33.567215799211944,131.62041321893867,8.014252862652972
366.06813732595555,85.83571287863498,195.49192814318297,6.427183388473807,351.65615857122066,6.446500631130617
368.6567024051306,36.98198387312856,221.5792374396992,0.9988664846819839,301.3038941598729,8.236655800225927
378.5095168693847,79.04698250947149,94.688203129005,17.961550717205036,309.10724980128987,5.796485012315286
367.33735952947546,52.837397608594806,193.44978120669413,9.4991422700903,208.89485212116148,8.3252698833117
439.6765424626425,82.67845922670418,118.53927228345098,1.984574933553498,363.783866847102,8.845945138828794
358.0233745661642,82.08340140644702,213.96206498478531,28.98393147390516,317.6114800704572,6.860133864755015
402.4511389570255,78.35552400705727,59.764582468215934,4.463719998289899,133.77713995875834,6.427655832187234
391.03968269896615,77.40182617842368,267.0645007908523,24.33278000031087,222.33341032184882,7.532778042904255
448.23786169086065,48.280748345882444,86.22287893967392,11.241990006675566,365.9141085880425,7.906855033225417
361.20389021680523,34.85515698307513,110.33579632684587,6.939842014200881,114.1590105092137,6.751723875975849
389.78555990457414,54.178810725909685,17.427585624104935,15.190060916772698,388.42498589261487,9.86164004962212
446.9470433275369,40.41147089919052,33.45366369638292,32.057831048918146,303.7487704958688,10.143179738460114
436.550712589398,71.69706533414771,154.75857081369844,15.683743076182907,289.412793293013,10.4266639162608
431.707207094928,50.76598359226713,80.27780301839145,30.030785968442228,181.16777694639742,7.634123929646791
375.79028270449396,88.53661205159489,250.64406772265832,5.0194518719660275,174.6375366217531,6.124658497381934
367.0887587390066,68.45832464071992,4.408016596486153,30.910856786603166,382.6174658465786,9.448412799747974
416.8643219924431,79.34883381806165,113.72821460158086,9.477332996265947,189.4817362702368,8.544516967536993
442.9375989127586,37.95148036451091,101.20366403072781,27.095725195554913,332.6515890156998,9.873516052545698
405.67628930139296,81.72086893635736,5.798289275280311,22.631262193639856,217.93653946212373,7.079304767058215
407.16126894699,85.36543143080365,37.310519700153066,37.165788688467494,141.77622123541119,7.909541957346436
377.9979093660284,59.22371512913615,124.09280247559057,15.49290071901256,103.21458930860769,6.620249922484717
426.94929331919366,66.37517626505866,147.859375334234,2.646607553377618,263.2772011045753,6.896268366129939
368.70437485575235,75.88858805417973,121.28692417646073,0.7662194220501162,392.7336455646798,7.879026675790879
382.36792364042435,40.49031763562475,159.28130352362814,33.07434243891012,210.74085814276134,8.130033661397277
392.54364386164167,60.15396458780654,178.53950247170445,20.989425506457287,207.15770019791347,8.062897650765839
400.7610378684455,53.919781666338785,2.977146338350689,31.009762073397972,203.22748535483262,7.735785776042364
374.240973241508,38.782439529734944,139.22854783605118,9.377024000460587,256.16315119145753,5.272579061855489
361.48368247392034,52.05206533749188,289.0497722662765,13.803349820529348,232.19946502728806,7.068080664032183
411.0620042441633,34.09033856312961,155.70968403886462,1.2041548884527575,363.9743880181043,8.839404698032123
378.8630553240256,31.54871441696922,203.26268023768594,38.459692982964484,251.6562375170471,6.113709849831066
408.12382214226125,38.109977349289366,93.55915737506496,26.714716268032536,252.32735145657063,6.242328925072786
365.4362715274202,87.78690669535044,232.19741344582877,37.32820351037225,141.511478416167,5.743226806818159
398.11401018548173,62.97177215370102,231.87644456283454,10.619856297162894,394.8218622731158,8.990580889420556
403.25894325515856,87.94932966919319,156.3888142962417,24.458544449026434,174.99186726064892,6.1690171954404045
355.1823536822427,55.94987269980792,292.8041469837641,27.13999873170551,122.0092202378808,6.570246723073366
383.66042781939205,48.70896798511558,37.665064428796015,12.701988010303538,298.94387469256264,9.650377624639093
363.44146769389744,60.36851177041464,5.084299466874298,33.9243694006252,278.6099110470618,9.834751656623673
356.33749704727677,56.37070131797461,231.0474635271288,37.88645851600991,224.54369619782372,5.133093073581894
448.99602323899455,36.33988105570464,242.14666120946475,35.394204707840174,226.6576701642034,8.911016804749499
382.2353844974723,68.44957888141238,36.06216873617287,29.562679037574902,335.5191763139294,7.14938786801749
430.9874445854635,42.96229095057598,79.67484988758183,11.098587188998161,158.7137920298947,8.290261502197561
375.4640654763764,67.17527729386978,5.265709009988672,11.26464168422527,346.0759956834669,8.679838548729482
418.1502722223929,69.01206554388921,87.9925832341694,38.53441281784151,294.6241341685054,9.425535540908461
426.0227859889686,39.12149118771889,231.94256217560144,0.41137983742768114,225.6909321338573,8.48957137575027
409.5638740607844,33.680977626640086,155.3881583137737,28.64199892968578,237.40858497516058,9.40140034887914
397.1576188550158,76.84569516410639,104.42867795048643,28.249846502210488,176.99416215582875,7.589019887121875
391.1840914147268,57.588025426159206,111.52178847189909,24.907581637991896,325.63429980909245,10.94970379862433
384.8868266542995,33.48982773032855,0.40608771464044624,39.604353843474634,253.86242269158032,8.91433883423261
442.9529144247826,89.69197903018602,89.94015826957077,12.47517743054901,196.25636282495307,6.740139053825368
433.0619407787729,33.466833659782,193.93762249137916,13.598874551729928,278.81503472828507,9.721779655924363
446.50269106665127,71.7021137315132,292.2583331449071,3.157576117862222,398.7203356153969,8.50262207267752
362.4297223485545,89.02073551580482,254.11824809516986,17.711925461749498,230.57868389696614,7.095128748427294
423.08674752036444,44.350806252955536,7.078489393658738,10.441941049393924,376.2074202335859,10.574674479240956
443.8340456821038,38.53496212123177,269.5681814024518,13.735468087105769,203.50505197736982,7.842265294892573
368.123306616566,37.283096365345735,234.95952398958778,33.38287161022511,116.41981207749576,5.762058021046849
356.64962673667776,48.196508854055736,234.1128370712941,37.41938054109983,161.27263191052867,6.847676826332339
424.1120649290059,36.0627486606388,137.39872770107144,7.429322880207425,225.60854299830527,8.811703647007162
407.4473113179912,71.52968050164792,119.40158788635085,14.900357262138634,165.8904785783707,6.423285837531957
434.18287767582717,33.73750788780376,90.87471864995779,37.145222484615765,100.06811146547666,9.88319175591094
363.97723766262897,60.56532768898738,19.708457686309732,2.4723384275689053,374.5004613242582,8.252877406732242
429.52673118598904,89.8018112311786,68.47060904810974,3.6944211244551406,353.1638233692787,9.121331549269655
370.16273200477445,78.83821617036114,73.9810904934074,6.511639568249175,322.6876694460841,8.54738554858869
366.36559428657046,66.91316629386066,145.22312091306048,23.80851336507499,150.34437869380858,4.4659099688712995
366.4265797930993,48.3752172471967,224.2333219790082,6.018890840239899,136.10907286299582,6.597459698586927
431.4574720231382,67.43375017749831,142.142948519384,38.72305525802934,120.28142484171494,6.043128765477595
416.51972206962,61.6224878346991,17.353334834148182,17.868581090340815,317.2087566318763,10.389823479333451
402.30654247691194,55.565003033422286,287.33694029646114,20.060718414006654,378.6423882063656,7.766268927197944
385.88304841235026,37.84262260441197,282.81729572823366,9.86634463221626,229.1607462739111,8.152672306061447
437.7200540813108,83.196252914428,235.55686294452252,18.83841009738934,135.74220159881446,7.5439842617536215
389.2445107422635,56.98707892927935,297.3983704692662,26.47654530548046,253.71784621963198,7.986900982449685
431.6599439471577,41.6773507092459,163.34469984007887,30.047085478161712,204.64957223758904,8.863967229079377
393.9134908570218,52.06556105263738,288.8305050759618,30.15472330839652,212.44747730499932,6.765324290301799
387.69444294249075,54.84778515173562,22.681512185025234,23.115644507763534,286.3991872467122,8.282620039504899
396.26797856696066,79.65227373401245,109.70422447841139,36.17439099975429,315.6154339786607,9.614459267530494
380.1377874164142,74.01686283368412,67.61438040202975,32.696313892244376,133.18107966194825,5.676493537759451
424.7609380176251,76.15829361848039,58.74992524028101,30.281924587945017,110.67706924194292,5.986424944446119
400.2720390092479,30.661875865718834,42.240884667802824,2.224220867218425,398.29909080571446,11.522739923964355
373.22126951468175,54.96923989078569,186.724092469799,0.27511848878597256,169.81850467466555,5.783775974781229
439.95745732745684,58.88064909811942,234.39655672419153,8.497891087818918,116.14915747253772,6.072174967243848
388.3891221373211,31.151536609383403,173.4895198261082,26.54094375653809,156.962598728776,6.0918104704523754
404.35528611139887,45.58879252470206,44.0888128764629,16.44789955530183,111.68735390453926,7.132961581689477
440.6472110964547,75.6173893873281,243.33713098004128,16.09625037197247,217.54326838515152,7.420454545364067
412.4237995913992,38.22658234373994,190.78641214911855,35.38347552918455,340.72053533539724,9.798043541784864
361.68980407083643,62.1186078871555,116.44971183809865,35.82251392527355,202.3733349273162,7.763028879184216
443.9832123613475,42.91211232103425,202.23908866081888,36.36701056214343,233.25502206350995,9.440553578592722
412.7708053071418,30.727246478633596,77.97149377284985,12.555123060601092,302.6760320702316,9.779629344068717
383.4905614657086,44.472087455972485,103.55766254826315,27.64223250957047,252.66822102096407,8.146346826723603
363.9272072663387,88.55242529460322,275.2457529395971,10.865327250974786,358.43370580639726,7.340237148769849
429.40251892702963,78.09222671297937,87.15135170142612,7.624393322977991,359.81070251372694,10.680204006709921
412.00727559285133,87.574598659262,140.99648044738097,7.385298293894769,102.9732086473461,6.063971435798923
403.34610919763213,59.27124263558174,267.0423412188044,13.684304834543761,333.41389194495974,7.8185812640303585
439.3892583050958,36.584171920650206,212.31640508025825,17.198304791192868,238.22008007250216,8.018012782720595
428.8597211224531,62.87756933842158,18.660967849410824,33.23796684220274,396.6521623910989,9.118878862548126
365.1674879732751,57.26264007359765,44.1909132836911,4.795643738908484,244.96962276263054,8.480481890508948
381.1722067795548,80.66142496437695,2.3524772315750453,29.39703389579577,396.06878361648927,9.730505360306363
374.8489139814466,35.88495484705467,189.276537068749,21.258196567572213,326.37080836172095,9.315118557597419
424.3946292572677,59.29446822130669,134.3020276231255,11.5178137070397,174.58146538399188,7.654703607878389
353.35324347357795,39.00291988163906,40.28245527068266,19.712783381312985,261.51849378608733,9.717684680421598
406.9889684871317,49.480555613403595,287.3802363170311,11.997682791080905,397.6406918435748,8.7107499436063
426.24586857406905,74.24142464326798,158.89791718368596,23.84327820953224,357.2591823255771,10.03104610672789
437.67656367617496,58.56108776212599,72.56798823386676,17.353756914209768,129.21006813736633,7.8872164858745055
384.20817487159076,52.553297108746165,150.18107134641227,6.576221163155149,311.91159904299883,7.867424453188021
432.12573046720127,53.66857671420212,203.88609982053234,4.663322982227869,203.67387576124392,8.642295873745502
361.06317369552073,57.5668061043592,22.871765392069342,21.867827282885205,102.09467856410444,6.81048336814433
434.6452291734518,77.10099263022342,82.41114451436759,36.09652133144414,221.04429070809988,8.535234748338421
362.7488662331982,83.52508133641406,242.0896472651981,13.758307462307421,170.4263265174914,5.324318335476666
389.72872905603674,87.3200811902357,137.89946112079838,29.32000428890493,345.66078115614147,7.904189569654256
429.72953657795534,77.2142031753177,163.97314260968847,26.346454197590678,201.19918265372965,9.858662742658868
364.9917427348774,48.924413744880766,129.84480066284078,37.26219657237924,348.25710818614516,9.849706166094546
372.92513952326414,71.28808236519254,13.169982792901536,32.839240691965635,100.17938165043859,6.978631117034897
422.2252568393066,56.25618744332351,49.724933946046775,22.66421035621852,192.34574500783575,8.543451452037939
422.00365365460743,45.28023732276307,133.66249162256727,26.28121992936429,172.34956429232858,9.144006338816375
414.11476328852973,80.45229476555537,62.75563962237835,35.935458663361395,170.07020832058328,7.773645084289326
419.39484444671,32.3055809377395,14.993708597903622,15.980751383477392,120.45598592963881,8.574525529882921
404.2724443347596,84.1057195281254,253.09489921554712,13.071788234311095,156.1372811231505,5.554611290739284
375.1799058906953,57.68864787748405,294.35775874923473,0.43244334540785356,266.66487096568596,6.886881259737382
384.56959935039197,68.23208860849682,237.94286219902182,33.06204296765857,187.40832185132336,3.158372500393004
368.15977168014257,69.56123533234697,256.1354765114001,32.039228016134594,225.21843469874437,6.458466177360527
440.84505613336285,83.70706444239218,72.59313909511361,4.178180724006055,213.06006410415654,7.584848054851131
408.33917947661206,68.20018093003245,288.1880926539599,23.074295245308008,362.7714774999684,9.900222471644037
390.085141676364,66.8360150856037,59.077711336028514,18.559267926675496,371.5896997031546,9.236474892122327
396.20058036441327,33.999122433641396,285.4289431085497,4.7483638203644585,247.88709149675802,6.766800714168892
444.72833396118153,61.104481316712246,298.44578818978533,39.22272908242894,199.04678509468133,7.5097909955920334
365.33514031160803,39.010140049022496,213.51684172381462,8.587835498534218,132.04021120070908,5.343095423086999
408.62298320167974,74.24602612328914,294.34311953754656,2.689367203622446,386.0208638146285,8.806979336505938
400.5888678884466,60.73331524876047,170.8619338701311,23.793895180076383,118.06808347008923,6.807096429995839
411.1454235434648,70.8136667525012,77.8625349528271,29.554667085321306,189.29508327048413,8.559976257343232
351.81101838208406,32.50037403614306,131.09876569968625,1.2977378418874785,189.41986035100126,6.509032129874406
437.21239089441514,35.087520962748194,178.06828061363578,26.348705549080886,196.12038584206448,8.79649274058647
443.21182824836126,72.97940328376094,21.924468608104497,21.291675038058177,149.28605298172278,6.693070857804466
406.5133183589209,34.325060159920405,186.70297938517382,4.130600355001937,334.94842927710914,10.217978740150741
419.6650823876892,34.27540366591552,294.35335102868834,6.900955077854483,136.74935858979677,7.7796375489709675
442.2499381177296,30.726508514093247,57.03229493511829,22.71897189264322,290.47199774594884,11.038567030743264
420.72386343133985,87.39008389796881,237.778534886515,11.854304540531535,137.15380801174524,5.9770391887295515
365.2539042914261,74.25050156754043,272.3696381338858,37.53262914605264,121.16069127788697,5.342094651700543
407.6288360166813,51.19508451012385,283.11047784606626,32.74960917936203,372.82885110576296,10.533799415165806
410.67150463828557,47.792134877259315,288.04068132163417,39.342688260546524,157.0386298956117,6.624754681753865
392.4130671302386,50.982193784750976,156.4378916164416,10.386833558016558,346.3750463679113,9.139001718369231
423.6444235624723,76.47921187087091,293.1923723974511,38.78894531191908,263.38926133214073,6.260316567276061
443.4367014769015,69.68223666422486,227.19306214033165,17.249354791662313,123.35695588263088,6.007610216137602
442.5568512906776,41.11173407204808,48.501430871088566,13.900751812550185,386.63445743142023,11.33943571670418
395.08393714041324,40.44656012004506,143.070031940391,2.0139810787741297,174.08835009756774,8.817748827182543
361.3238045840755,35.90373898280384,215.49935261160118,2.110610314384105,357.89360360578195,8.394522370945635
448.48411989623344,69.61816318208028,74.202094745725,27.68045023786619,150.64300173536924,7.780640516775204
433.8898086445934,75.86235973330416,192.1845550646662,18.317159777361116,356.18286464255584,8.595946007490596
362.4662681203267,45.90278569950024,199.98014371398577,9.060865041444227,103.9686438715882,5.377270840723156
442.08418826173727,31.25669766185477,48.809923142569765,24.558812253009307,253.5341369708442,10.49024604508352
436.9896362062128,34.93030004858564,169.52559373582687,10.114324730004448,330.832773826467,8.655325847073579
401.8838057126072,88.07160209070183,231.48807329358232,23.105270173776905,380.438655247835,9.323413814208255
409.1275435744929,47.72668664864521,149.66869936078257,14.368349879307614,372.7606408619461,9.06459088571659
389.90027038701305,76.15338887028801,3.6309350328322276,32.94208906447276,345.8874608642935,9.676027160548536
355.47616388220314,67.47981413125584,2.711540723787653,32.82784643067117,366.45740489839125,7.466146601677487
383.5197241645901,52.91637837917375,107.10880319100366,19.094015924896052,159.76590575112294,7.8138583040190195
430.28534485980117,42.341235731733306,277.8582205295346,14.032764373400624,185.2552887135186,8.470676217546036
350.4632023004603,37.283185089564384,68.60303388108264,14.502391862363782,186.69055747631757,7.798860970685934
383.3499171691144,66.900778082332,190.30910666150615,32.22858102672872,213.11617930050966,5.845162738810103
389.8168693590943,76.47802683826728,66.62276120799618,13.12717931190448,217.99620111555663,7.598392976747531
403.7395602937923,68.63425521246785,96.50099689786458,8.36237494827384,263.36659739640265,6.983868354242126
441.98556164127604,61.8181279949495,254.4126268804452,3.387533675012273,147.96392900993243,6.939980293577948
384.63459943659615,32.517073405898174,218.65843268098405,18.667724835376337,307.3739991357968,9.727040715463351
384.69532018962275,88.10932665566303,28.619783193963187,19.285283956793677,150.26996179135193,7.206929233137011
423.75012481097485,77.92285149927447,128.6106062959301,33.636348416116284,193.09254463136426,7.4403723086156885
395.2217940889807,47.56932220205788,8.750929093579341,8.849547857842559,251.0035391818462,7.968830386145602
372.4604822939982,88.79821976153104,144.26704398090268,15.239650946735996,338.9321684570432,8.098837229874146
395.24395161326936,66.11289537817933,198.73020351032042,32.336229555747636,321.8407699716182,8.165630090782614
364.08570203798,64.94535949243479,35.55078707944547,32.94494442995894,293.66030692315667,5.771886791590473
367.63869865062236,74.88439076577193,86.6654816727497,15.384443039150728,146.73197817405105,6.92286444973257
399.836777273948,78.70618728540825,119.35098765064708,18.364960931467238,264.1136036846733,7.655698191640517
391.8925449504548,69.38871643989016,275.8593073968149,12.131435633971318,126.23395053996563,6.841683622211045
441.48459010681,37.685744781972005,297.9765046268892,37.30219513677248,213.20895303899522,7.24605594708974
386.2393899116633,50.296050359669906,13.473389698684757,4.745750629663212,224.05495908698776,5.212385116623622
408.0588350278043,85.685018419563,228.30237704861761,37.3499769200588,111.94343183372615,5.847632439408556
413.226428791953,43.476936710631115,111.51721992070297,27.35465807341373,182.19642984099153,8.5161623500085
351.30944565883334,52.330021430250795,117.73745586884401,21.26288610746925,386.6948401799468,7.043877765117937
416.35373720167104,55.92461297665176,226.2794920041068,1.306362431379835,386.08978234890685,8.400337172335798
367.80359668697514,56.36429938166713,275.5279296436226,19.023847672880333,205.69811627576178,9.099702210548894
446.1070317469455,66.77637494967152,285.2785783507645,16.309924200109293,112.93003268449722,6.316146207386112
364.8662727753113,86.58455026468246,173.13677581149622,6.448752479004902,153.72848179845448,6.102348862869032
391.4624123727024,44.4415627099503,107.13634779015084,26.256384140026277,217.66533803006206,7.48631318013702
358.5349668078644,37.290082578055085,236.26472575763378,38.846036294731434,384.33390939076895,6.623709425082
449.68742518459476,41.848229391596234,75.30041497869007,22.487552442581006,142.3597190611555,8.615138490866208
400.2195010331243,83.21549401255618,169.22220865005534,28.590131057757834,329.0547531004637,7.686757127754056
409.53850173200436,68.74864875931236,107.57353845746195,2.7380181026406714,132.60476181240762,6.516612259029111
356.70764773884275,47.15440735434961,196.98932211236283,16.70667983267979,394.37727321738305,8.563706020251992
424.9960470399178,78.95681633811704,72.11967386805208,4.654339406579835,214.4849497327405,8.179735850287626
370.9905593095586,81.68219978180616,57.47788372044773,24.511833421460416,332.5703616697168,7.857542439578111
439.80542894407137,80.79086032141669,275.4717260026311,37.539286328566185,202.77732484333956,5.758791219711804
370.5139640482007,85.13559201837327,30.54110488486107,26.471109298865542,288.3006631476426,8.072697419026875
369.06877206636665,45.134461210401696,151.7873723204795,3.072121932576861,157.604825422011,4.895081242310571
353.65496678480946,75.3025157247767,66.25583488890268,14.186648199403313,143.80630578908875,3.870450290115062
397.2066945109999,57.632369836448404,11.678988997700234,22.02653517763406,381.4192418704394,10.710140763544006
406.48411332626165,80.5199131734037,10.805645487427917,16.128310245330088,375.29418337133006,9.92001874973464
356.5708639428352,73.70944062969679,52.566531631748205,33.34576041900689,366.2406820638647,8.26231285737167
427.552761669501,76.58684678998347,260.0311063518001,32.58684018839957,287.630035049978,6.434146143676223
395.32888347480275,69.36971026086428,84.743623193108,24.473240804128856,342.48046336488346,8.118661938679345
402.439026932758,40.645726168182414,285.1377511725887,14.938317805308209,120.71108107341247,6.348084060794365
394.0762746938228,62.7016151338163,174.48668789675807,10.213454950529766,200.43671256720376,5.536516757476102
390.0763060875326,89.0801843714705,130.98425693062984,4.234972728525173,194.11093742714687,5.676280022201625
405.9640331308218,86.24328398982713,174.0266504008364,14.195907339462162,290.693596585784,8.221115194951961
365.52402459307126,32.5904241478207,155.00951556788033,16.526900688308782,206.78733204119214,9.05289887428854
368.1928130495271,39.888888943766226,227.63287612719753,27.032917004162943,144.55203449310426,6.055110804314059
436.17856210135176,37.903726407273716,84.74881979185568,26.32639297190294,278.9401226240631,10.708604931406274
